Time,Power
2010-04-10 23:00:01,2359.9467415
2010-04-11 23:00:01,2393.5157265000003
2010-04-12 23:00:01,2498.0698905
2010-04-13 23:00:01,2457.460973
2010-04-14 23:00:01,2482.1246875
2010-04-15 23:00:01,2516.0204495000003
2010-04-16 23:00:01,2491.628478
2010-04-17 23:00:01,2471.6683765000002
2010-04-18 23:00:01,2360.5834594999997
2010-04-19 23:00:01,2415.9504185
2010-04-20 23:00:01,2296.234261
2010-04-21 23:00:01,2482.9516655
2010-04-22 23:00:01,2584.5195455
2010-04-23 23:00:01,2829.6378785
2010-04-24 23:00:01,2547.7481390000003
2010-04-25 23:00:01,2505.2832184999997
2010-04-26 23:00:01,2712.7083245
2010-04-27 23:00:01,2572.5111254999997
2010-04-28 23:00:01,2606.395134
2010-04-29 23:00:01,2800.15237
2010-04-30 23:00:01,3053.7236145
2010-05-01 23:00:01,2903.643746
2010-05-02 23:00:01,2721.3787085
2010-05-03 23:00:01,2869.956019
2010-05-04 23:00:01,2789.338039
2010-05-05 23:00:01,2866.32745
2010-05-06 23:00:01,3016.9670969999997
2010-05-07 23:00:01,3264.4510855
2010-05-08 23:00:01,3048.8270225
2010-05-09 23:00:01,3234.1091355
2010-05-10 23:00:01,3345.7757
2010-05-11 23:00:01,3395.9410465000005
2010-05-12 23:00:01,3343.9108015
2010-05-13 23:00:01,3309.8238935
2010-05-14 23:00:01,3244.1845845
2010-05-15 23:00:01,2904.159934
2010-05-16 23:00:01,3121.2856094999997
2010-05-17 23:00:01,3452.1518335
2010-05-18 23:00:01,2900.854514
2010-05-19 23:00:01,3185.99713
2010-05-20 23:00:01,3258.474939
2010-05-21 23:00:01,3254.772673
2010-05-22 23:00:01,3229.7077480000003
2010-05-23 23:00:01,3323.26968
2010-05-24 23:00:01,3279.6755295000003
2010-05-25 23:00:01,3095.9121905
2010-05-26 23:00:01,3198.415755
2010-05-27 23:00:01,3206.5096835
2010-05-28 23:00:01,3225.9319355000002
2010-05-29 23:00:01,3166.4483875
2010-05-30 23:00:01,3124.990054
2010-05-31 23:00:01,3333.150175
2010-06-01 23:00:01,3424.5634270000005
2010-06-02 23:00:01,3547.6558465000003
2010-06-03 23:00:01,3121.727084
2010-06-04 23:00:01,3264.248376
2010-06-05 23:00:01,3521.8857494999997
2010-06-06 23:00:01,3551.899779
2010-06-07 23:00:01,3569.3753034999995
2010-06-08 23:00:01,3234.8693725000003
2010-06-09 23:00:01,3622.1822865000004
2010-06-10 23:00:01,3598.129945
2010-06-11 23:00:01,3624.7842485
2010-06-12 23:00:01,3592.3724424999996
2010-06-13 23:00:01,3611.5420595
2010-06-14 23:00:01,3680.939664
2010-06-15 23:00:01,3606.245094
2010-06-16 23:00:01,3317.8737815
2010-06-17 23:00:01,3542.470456
2010-06-18 23:00:01,3651.62241
2010-06-19 23:00:01,3575.7503555
2010-06-20 23:00:01,3543.8073725
2010-06-21 23:00:01,3688.2526505
2010-06-22 23:00:01,3677.4133325000003
2010-06-23 23:00:01,3682.6866729999997
2010-06-24 23:00:01,3605.1146145000002
2010-06-25 23:00:01,3665.4151545
2010-06-26 23:00:01,3612.2833585000003
2010-06-27 23:00:01,3691.6646604999996
2010-06-28 23:00:01,3749.611876
2010-06-29 23:00:01,3475.0773259999996
2010-06-30 23:00:01,2969.9291635
2010-07-01 23:00:01,3137.5681440000003
2010-07-02 23:00:01,3295.3106420000004
2010-07-03 23:00:01,3302.95823
2010-07-04 23:00:01,3304.1224780000002
2010-07-05 23:00:01,3457.9118320000002
2010-07-06 23:00:01,3506.7333685000003
2010-07-07 23:00:01,3439.6747265
2010-07-08 23:00:01,3095.0120335
2010-07-09 23:00:01,3313.5053295000002
2010-07-10 23:00:01,3414.979546
2010-07-11 23:00:01,3447.517043
2010-07-12 23:00:01,3618.1731875
2010-07-13 23:00:01,3638.083819
2010-07-14 23:00:01,3710.7285479999996
2010-07-15 23:00:01,3707.004081
2010-07-16 23:00:01,3598.38761
2010-07-17 23:00:01,3503.2113105
2010-07-18 23:00:01,3507.081635
2010-07-19 23:00:01,3658.7812700000004
2010-07-20 23:00:01,3663.4099170000004
2010-07-21 23:00:01,3566.3902415
2010-07-22 23:00:01,3497.0733104999995
2010-07-23 23:00:01,3425.2130575
2010-07-24 23:00:01,3421.81026
2010-07-25 23:00:01,3432.037063
2010-07-26 23:00:01,3340.7316065
2010-07-27 23:00:01,3442.9307744999996
2010-07-28 23:00:01,3151.0595129999997
2010-07-29 23:00:01,3419.9068375
2010-07-30 23:00:01,3559.2187165
2010-07-31 23:00:01,3438.9921335
2010-08-01 23:00:01,3433.039
2010-08-02 23:00:01,3650.332623
2010-08-03 23:00:01,3745.8179520000003
2010-08-04 23:00:01,3773.2808270000005
2010-08-05 23:00:01,3789.7115200000003
2010-08-06 23:00:01,3740.815311
2010-08-07 23:00:01,3657.9075125
2010-08-08 23:00:01,3701.317868
2010-08-09 23:00:01,3845.7087899999997
2010-08-10 23:00:01,3821.9264725000003
2010-08-11 23:00:01,3865.7983545
2010-08-12 23:00:01,3831.459011
2010-08-13 23:00:01,3850.1417340000003
2010-08-14 23:00:01,3855.3566524999997
2010-08-15 23:00:01,3868.6781869999995
2010-08-16 23:00:01,3931.4190545
2010-08-17 23:00:01,3882.2639354999997
2010-08-18 23:00:01,3869.9597105
2010-08-19 23:00:01,3886.3751015000003
2010-08-20 23:00:01,3910.73394
2010-08-21 23:00:01,3793.5495465000004
2010-08-22 23:00:01,3808.7294385
2010-08-23 23:00:01,3783.9948375
2010-08-24 23:00:01,3766.1258534999997
2010-08-25 23:00:01,3633.7992375
2010-08-26 23:00:01,3577.8474994999997
2010-08-27 23:00:01,3489.0209935000003
2010-08-28 23:00:01,3399.9075924999997
2010-08-29 23:00:01,3683.6069465000005
2010-08-30 23:00:01,3867.802838
2010-08-31 23:00:01,3853.4962775
2010-09-01 23:00:01,3790.6336685
2010-09-02 23:00:01,3743.5284475000003
2010-09-03 23:00:01,3344.3134004999997
2010-09-04 23:00:01,3183.8848225
2010-09-05 23:00:01,3258.9910004999997
2010-09-06 23:00:01,3286.861795
2010-09-07 23:00:01,3330.9074825
2010-09-08 23:00:01,3532.7800090000005
2010-09-09 23:00:01,3576.532382
2010-09-10 23:00:01,3555.2883439999996
2010-09-11 23:00:01,3525.8834895000005
2010-09-12 23:00:01,3507.593493
2010-09-13 23:00:01,3569.427847
2010-09-14 23:00:01,3609.1379045000003
2010-09-15 23:00:01,3501.1615365000002
2010-09-16 23:00:01,3517.2006765
2010-09-17 23:00:01,3142.1232055
2010-09-18 23:00:01,2917.5428675000003
2010-09-19 23:00:01,2915.14824
2010-09-20 23:00:01,3049.6004805
2010-09-21 23:00:01,3058.217767
2010-09-22 23:00:01,3169.2454695
2010-09-23 23:00:01,3316.4512575
2010-09-24 23:00:01,3309.535937
2010-09-25 23:00:01,3051.9558445000002
2010-09-26 23:00:01,3004.212007
2010-09-27 23:00:01,2720.3180644999998
2010-09-28 23:00:01,2649.7120210000003
2010-09-29 23:00:01,2807.359855
2010-09-30 23:00:01,2914.1837685
2010-10-01 23:00:01,2908.7739045000003
2010-10-02 23:00:01,2816.600157
2010-10-03 23:00:01,2659.544702
2010-10-04 23:00:01,2654.710421
2010-10-05 23:00:01,2606.9425085000003
2010-10-06 23:00:01,2621.7970285
2010-10-07 23:00:01,2603.733894
2010-10-08 23:00:01,2587.2226539999997
2010-10-09 23:00:01,2661.7162755
2010-10-10 23:00:01,2762.152781
2010-10-11 23:00:01,2883.585939
2010-10-12 23:00:01,2963.0664850000003
2010-10-13 23:00:01,2813.818503
2010-10-14 23:00:01,2544.6436595
2010-10-15 23:00:01,2331.7122114999997
2010-10-16 23:00:01,2451.5690234999997
2010-10-17 23:00:01,2642.7979115
2010-10-18 23:00:01,2828.838176
2010-10-19 23:00:01,2860.359273
2010-10-20 23:00:01,2882.779277
2010-10-21 23:00:01,2928.375469
2010-10-22 23:00:01,2953.11935
2010-10-23 23:00:01,2899.116857
2010-10-24 23:00:01,2880.839643
2010-10-25 23:00:01,3033.3416955
2010-10-26 23:00:01,3049.8337635000003
2010-10-27 23:00:01,3105.8348845
2010-10-28 23:00:01,2641.6438780000003
2010-10-29 23:00:01,2233.9223105
2010-10-30 23:00:01,2268.845709
2010-10-31 23:00:01,2582.9992195
2010-11-01 23:00:01,3021.4150440000003
2010-11-02 23:00:01,2456.955318
2010-11-03 23:00:01,2262.0842454999997
