Time,Power
2010-12-15 23:00:01,10600.23606
2010-12-16 23:00:01,11339.65612
2010-12-17 23:00:01,12600.423920000001
2010-12-18 23:00:01,11717.441665
2010-12-19 23:00:01,10633.2245
2010-12-20 23:00:01,10581.77411
2010-12-21 23:00:01,10726.96339
2010-12-22 23:00:01,11110.23956
2010-12-23 23:00:01,11494.82532
2010-12-24 23:00:01,11982.52341
2010-12-25 23:00:01,12602.88071
2010-12-26 23:00:01,12970.855325
2010-12-27 23:00:01,13069.746154999999
2010-12-28 23:00:01,12396.423999999999
2010-12-29 23:00:01,10602.70457
2010-12-30 23:00:01,9683.5542215
2010-12-31 23:00:01,9530.806709999999
2011-01-01 23:00:01,11597.020315
2011-01-02 23:00:01,12834.373790000001
2011-01-03 23:00:01,12114.179090000001
2011-01-04 23:00:01,11118.663465000001
2011-01-05 23:00:01,11297.60934
2011-01-06 23:00:01,11425.942345
2011-01-07 23:00:01,10846.771295
2011-01-08 23:00:01,10946.507085
2011-01-09 23:00:01,13987.759915
2011-01-10 23:00:01,15944.411935
2011-01-11 23:00:01,16385.14978
2011-01-12 23:00:01,16754.039135
2011-01-13 23:00:01,16366.067319999998
2011-01-14 23:00:01,14196.38938
2011-01-15 23:00:01,12039.11596
2011-01-16 23:00:01,11962.32809
2011-01-17 23:00:01,11781.16633
2011-01-18 23:00:01,11358.444585
2011-01-19 23:00:01,12165.318995
2011-01-20 23:00:01,15555.550515
2011-01-21 23:00:01,14901.433375
2011-01-22 23:00:01,12104.79265
2011-01-23 23:00:01,11664.36808
2011-01-24 23:00:01,13195.074190000001
2011-01-25 23:00:01,13091.966385
2011-01-26 23:00:01,12610.38536
2011-01-27 23:00:01,11617.40886
2011-01-28 23:00:01,10452.76974
2011-01-29 23:00:01,9396.477009999999
2011-01-30 23:00:01,9159.6453815
2011-01-31 23:00:01,11560.24237
2011-02-01 23:00:01,19029.136525
2011-02-02 23:00:01,19628.479219999997
2011-02-03 23:00:01,19624.67988
2011-02-04 23:00:01,17556.145809999998
2011-02-05 23:00:01,14157.08014
2011-02-06 23:00:01,12083.796935
2011-02-07 23:00:01,13340.963315
2011-02-08 23:00:01,13221.120509999999
2011-02-09 23:00:01,19436.35554
2011-02-10 23:00:01,17360.093719999997
2011-02-11 23:00:01,13795.159994999998
2011-02-12 23:00:01,11584.234375
2011-02-13 23:00:01,10469.356265
2011-02-14 23:00:01,10395.09706
2011-02-15 23:00:01,10598.80896
2011-02-16 23:00:01,10542.905245
2011-02-17 23:00:01,10683.543075
2011-02-18 23:00:01,10568.90808
2011-02-19 23:00:01,9530.09333
2011-02-20 23:00:01,9160.239750499999
2011-02-21 23:00:01,10285.813345
2011-02-22 23:00:01,10410.44065
2011-02-23 23:00:01,10515.440209999999
2011-02-24 23:00:01,10671.357615
2011-02-25 23:00:01,10519.39467
2011-02-26 23:00:01,9544.884861499999
2011-02-27 23:00:01,9284.133466500001
2011-02-28 23:00:01,10121.614555
2011-03-01 23:00:01,10483.712465
2011-03-02 23:00:01,10543.02293
2011-03-03 23:00:01,10559.451000000001
2011-03-04 23:00:01,10300.591255
2011-03-05 23:00:01,10127.71098
2011-03-06 23:00:01,9972.4266015
2011-03-07 23:00:01,10717.20777
2011-03-08 23:00:01,10710.404815
2011-03-09 23:00:01,10445.585115
2011-03-10 23:00:01,10379.20599
2011-03-11 23:00:01,10105.630809999999
2011-03-12 23:00:01,9488.094482999999
2011-03-13 23:00:01,9100.110346
2011-03-14 23:00:01,10046.69022
2011-03-15 23:00:01,10311.65388
2011-03-16 23:00:01,10286.217005
2011-03-17 23:00:01,10781.175309999999
2011-03-18 23:00:01,11087.183675
2011-03-19 23:00:01,10276.554025
2011-03-20 23:00:01,9576.4597465
2011-03-21 23:00:01,11061.77025
2011-03-22 23:00:01,11052.21285
2011-03-23 23:00:01,10841.203465
2011-03-24 23:00:01,10427.514045
2011-03-25 23:00:01,11224.0703
2011-03-26 23:00:01,10278.79029
2011-03-27 23:00:01,9456.06411
2011-03-28 23:00:01,10382.573554999999
2011-03-29 23:00:01,11010.03585
2011-03-30 23:00:01,10986.10048
2011-03-31 23:00:01,10373.34913
2011-04-01 23:00:01,10593.257325
2011-04-02 23:00:01,10263.71283
2011-04-03 23:00:01,10464.5285
2011-04-04 23:00:01,10248.93453
2011-04-05 23:00:01,10463.709455
2011-04-06 23:00:01,10611.17847
2011-04-07 23:00:01,11359.489585
2011-04-08 23:00:01,12415.799685
2011-04-09 23:00:01,11895.393305
2011-04-10 23:00:01,11549.447085
2011-04-11 23:00:01,10736.42993
2011-04-12 23:00:01,10530.026484999999
2011-04-13 23:00:01,10843.0752
2011-04-14 23:00:01,11926.108065
2011-04-15 23:00:01,10154.10547
2011-04-16 23:00:01,9346.4213795
2011-04-17 23:00:01,9320.4748625
2011-04-18 23:00:01,12873.9655
2011-04-19 23:00:01,13307.441784999999
2011-04-20 23:00:01,11091.58045
2011-04-21 23:00:01,10847.404725
2011-04-22 23:00:01,12867.462525
2011-04-23 23:00:01,12147.821745000001
2011-04-24 23:00:01,11096.839765
2011-04-25 23:00:01,12428.3252
2011-04-26 23:00:01,10951.099059999999
2011-04-27 23:00:01,10573.2161
2011-04-28 23:00:01,10578.785165000001
2011-04-29 23:00:01,10971.68805
2011-04-30 23:00:01,11563.55714
2011-05-01 23:00:01,9409.288419
2011-05-02 23:00:01,11437.871955
2011-05-03 23:00:01,10509.917370000001
2011-05-04 23:00:01,10551.59935
2011-05-05 23:00:01,10772.299070000001
2011-05-06 23:00:01,11405.622745
2011-05-07 23:00:01,11907.40611
2011-05-08 23:00:01,12619.68018
2011-05-09 23:00:01,14375.443694999998
2011-05-10 23:00:01,13500.546245
2011-05-11 23:00:01,11559.558695
2011-05-12 23:00:01,11435.97795
2011-05-13 23:00:01,10803.920059999999
2011-05-14 23:00:01,9451.834468500001
2011-05-15 23:00:01,8947.5773335
2011-05-16 23:00:01,10672.450985
2011-05-17 23:00:01,11236.525109999999
2011-05-18 23:00:01,12263.448025
2011-05-19 23:00:01,12860.13948
2011-05-20 23:00:01,12331.116829999999
2011-05-21 23:00:01,11587.40907
2011-05-22 23:00:01,12406.832275
2011-05-23 23:00:01,13876.895015
2011-05-24 23:00:01,13776.280569999999
2011-05-25 23:00:01,13678.448675
2011-05-26 23:00:01,12057.373975
2011-05-27 23:00:01,13902.081344999999
2011-05-28 23:00:01,14776.37031
2011-05-29 23:00:01,13809.444135
2011-05-30 23:00:01,14247.29789
2011-05-31 23:00:01,15383.257094999999
2011-06-01 23:00:01,15356.47845
2011-06-02 23:00:01,15489.901825
2011-06-03 23:00:01,15966.65309
2011-06-04 23:00:01,14732.580585
2011-06-05 23:00:01,14870.29965
2011-06-06 23:00:01,16291.613035
2011-06-07 23:00:01,16254.733999999999
2011-06-08 23:00:01,16191.705315000001
2011-06-09 23:00:01,16121.611385
2011-06-10 23:00:01,16045.671415
2011-06-11 23:00:01,15560.723285
2011-06-12 23:00:01,15309.87615
2011-06-13 23:00:01,16976.079565
2011-06-14 23:00:01,17016.029015
2011-06-15 23:00:01,17501.6164
2011-06-16 23:00:01,17602.01729
2011-06-17 23:00:01,17784.514865
2011-06-18 23:00:01,17156.352455
2011-06-19 23:00:01,16511.705394999997
2011-06-20 23:00:01,17220.31046
2011-06-21 23:00:01,15879.13035
2011-06-22 23:00:01,14262.576495
2011-06-23 23:00:01,15958.642544999999
2011-06-24 23:00:01,16655.889505000003
2011-06-25 23:00:01,16153.228094999999
2011-06-26 23:00:01,16148.776745
2011-06-27 23:00:01,17667.097715
2011-06-28 23:00:01,17654.122935
2011-06-29 23:00:01,17483.633105
2011-06-30 23:00:01,17659.372915
2011-07-01 23:00:01,17049.57575
2011-07-02 23:00:01,16554.48778
2011-07-03 23:00:01,15897.45659
2011-07-04 23:00:01,16403.91468
2011-07-05 23:00:01,17551.706955
2011-07-06 23:00:01,17914.601515000002
2011-07-07 23:00:01,17881.76962
2011-07-08 23:00:01,18406.286044999997
2011-07-09 23:00:01,16972.501955
2011-07-10 23:00:01,16935.7207
2011-07-11 23:00:01,18265.652234999998
2011-07-12 23:00:01,18475.235945
2011-07-13 23:00:01,18704.39914
2011-07-14 23:00:01,19093.3193
2011-07-15 23:00:01,19008.44605
2011-07-16 23:00:01,17634.286205
2011-07-17 23:00:01,17248.857275
2011-07-18 23:00:01,18673.22146
2011-07-19 23:00:01,18491.072075
2011-07-20 23:00:01,18174.53901
2011-07-21 23:00:01,18465.73813
2011-07-22 23:00:01,18398.37254
2011-07-23 23:00:01,17798.782015
2011-07-24 23:00:01,17355.892284999998
2011-07-25 23:00:01,18999.173955000002
2011-07-26 23:00:01,18217.67265
2011-07-27 23:00:01,19062.866895
2011-07-28 23:00:01,18862.200265
2011-07-29 23:00:01,18531.882365
2011-07-30 23:00:01,17137.70704
2011-07-31 23:00:01,17774.932075
2011-08-01 23:00:01,19334.41056
2011-08-02 23:00:01,19982.910594999998
2011-08-03 23:00:01,20316.901155
2011-08-04 23:00:01,19973.991365
2011-08-05 23:00:01,19319.592785
2011-08-06 23:00:01,18464.8888
2011-08-07 23:00:01,18147.53694
2011-08-08 23:00:01,19281.22765
2011-08-09 23:00:01,19297.440169999998
2011-08-10 23:00:01,18806.82504
2011-08-11 23:00:01,18190.923795
2011-08-12 23:00:01,17967.052705000002
2011-08-13 23:00:01,14648.398955
2011-08-14 23:00:01,16011.92407
2011-08-15 23:00:01,18126.28759
2011-08-16 23:00:01,18394.601844999997
2011-08-17 23:00:01,18186.937465
2011-08-18 23:00:01,18597.730875
2011-08-19 23:00:01,18963.63285
2011-08-20 23:00:01,18389.35264
2011-08-21 23:00:01,17645.21054
2011-08-22 23:00:01,18736.99433
2011-08-23 23:00:01,19067.95176
2011-08-24 23:00:01,18290.52964
2011-08-25 23:00:01,17741.19328
2011-08-26 23:00:01,18349.13645
2011-08-27 23:00:01,17944.416205
2011-08-28 23:00:01,17481.814730000002
2011-08-29 23:00:01,16896.913475
2011-08-30 23:00:01,17556.926795
2011-08-31 23:00:01,17962.486615
2011-09-01 23:00:01,17280.63485
2011-09-02 23:00:01,17668.6136
2011-09-03 23:00:01,15489.36681
2011-09-04 23:00:01,14123.528385
2011-09-05 23:00:01,11671.73329
2011-09-06 23:00:01,12327.110245
2011-09-07 23:00:01,12703.43099
2011-09-08 23:00:01,12843.745920000001
2011-09-09 23:00:01,12544.841359999999
2011-09-10 23:00:01,12197.107465000001
2011-09-11 23:00:01,12899.961879999999
2011-09-12 23:00:01,15163.40379
2011-09-13 23:00:01,16676.395405000003
2011-09-14 23:00:01,15155.5679
2011-09-15 23:00:01,12623.51199
2011-09-16 23:00:01,12512.401665000001
2011-09-17 23:00:01,13024.048975
2011-09-18 23:00:01,13276.007735
2011-09-19 23:00:01,12955.835795
2011-09-20 23:00:01,12759.867259999999
2011-09-21 23:00:01,13785.689315000001
2011-09-22 23:00:01,12290.38679
2011-09-23 23:00:01,11278.2846
2011-09-24 23:00:01,11823.917015
2011-09-25 23:00:01,13039.305755
2011-09-26 23:00:01,13412.017145
2011-09-27 23:00:01,14009.206745
2011-09-28 23:00:01,13849.92148
2011-09-29 23:00:01,14396.461165
2011-09-30 23:00:01,11747.742725
2011-10-01 23:00:01,10164.92374
2011-10-02 23:00:01,9688.222297499999
2011-10-03 23:00:01,11208.256440000001
2011-10-04 23:00:01,11287.526355
2011-10-05 23:00:01,11474.14516
2011-10-06 23:00:01,13055.65632
2011-10-07 23:00:01,13423.76602
2011-10-08 23:00:01,11705.145054999999
2011-10-09 23:00:01,9833.7940035
2011-10-10 23:00:01,11038.849390000001
2011-10-11 23:00:01,11375.080965000001
2011-10-12 23:00:01,11441.891440000001
2011-10-13 23:00:01,11073.80782
2011-10-14 23:00:01,10793.67388
2011-10-15 23:00:01,10581.042845
2011-10-16 23:00:01,10674.88313
2011-10-17 23:00:01,12137.742255
2011-10-18 23:00:01,10359.85498
2011-10-19 23:00:01,10416.25368
2011-10-20 23:00:01,10545.455455
2011-10-21 23:00:01,10547.77255
2011-10-22 23:00:01,10667.52649
2011-10-23 23:00:01,9976.863945000001
2011-10-24 23:00:01,10758.08292
2011-10-25 23:00:01,11563.88965
2011-10-26 23:00:01,11665.870445
2011-10-27 23:00:01,10732.886745
2011-10-28 23:00:01,10287.45306
2011-10-29 23:00:01,9314.532304999999
2011-10-30 23:00:01,9324.113898
2011-10-31 23:00:01,10675.90157
2011-11-01 23:00:01,10703.666705
2011-11-02 23:00:01,10688.16158
2011-11-03 23:00:01,10914.416425
2011-11-04 23:00:01,10449.20061
2011-11-05 23:00:01,9500.549936
2011-11-06 23:00:01,9369.702276
2011-11-07 23:00:01,11253.659029999999
2011-11-08 23:00:01,11119.437215
2011-11-09 23:00:01,10689.3234
2011-11-10 23:00:01,10638.73023
2011-11-11 23:00:01,10461.63542
2011-11-12 23:00:01,9441.253300499999
2011-11-13 23:00:01,9735.4896735
2011-11-14 23:00:01,11580.25619
2011-11-15 23:00:01,11504.862065000001
2011-11-16 23:00:01,10576.34233
2011-11-17 23:00:01,10937.007955
2011-11-18 23:00:01,10720.195845
2011-11-19 23:00:01,9971.684016
2011-11-20 23:00:01,9847.109742499999
2011-11-21 23:00:01,11109.2943
2011-11-22 23:00:01,11025.160590000001
2011-11-23 23:00:01,10731.246785
2011-11-24 23:00:01,9141.099711
2011-11-25 23:00:01,8989.369103
2011-11-26 23:00:01,9889.6261025
2011-11-27 23:00:01,10950.31598
2011-11-28 23:00:01,12064.058095
2011-11-29 23:00:01,11830.98063
2011-11-30 23:00:01,11602.82813
2011-12-01 23:00:01,11104.377629999999
2011-12-02 23:00:01,11675.989459999999
2011-12-03 23:00:01,10136.104765
2011-12-04 23:00:01,12277.31786
2011-12-05 23:00:01,14854.950135
2011-12-06 23:00:01,16119.821125
2011-12-07 23:00:01,14696.464380000001
2011-12-08 23:00:01,13524.985219999999
2011-12-09 23:00:01,12792.534735
2011-12-10 23:00:01,11933.99725
2011-12-11 23:00:01,11695.212205
2011-12-12 23:00:01,12533.614085
2011-12-13 23:00:01,11575.374075
2011-12-14 23:00:01,11069.192525
2011-12-15 23:00:01,11555.177759999999
2011-12-16 23:00:01,12135.803034999999
2011-12-17 23:00:01,11522.235840000001
2011-12-18 23:00:01,10704.83344
2011-12-19 23:00:01,11367.20891
2011-12-20 23:00:01,12236.789125
2011-12-21 23:00:01,12384.623225
2011-12-22 23:00:01,11496.423695
2011-12-23 23:00:01,13106.509125
2011-12-24 23:00:01,12758.30649
2011-12-25 23:00:01,11352.673605
2011-12-26 23:00:01,11887.003675
2011-12-27 23:00:01,12097.946095000001
2011-12-28 23:00:01,11825.07865
2011-12-29 23:00:01,11144.150335
2011-12-30 23:00:01,10471.36341
2011-12-31 23:00:01,9868.1395035
2012-01-01 23:00:01,9739.228617
2012-01-02 23:00:01,12023.77297
2012-01-03 23:00:01,12638.234625
2012-01-04 23:00:01,11819.372015
2012-01-05 23:00:01,11510.27915
2012-01-06 23:00:01,10475.71783
2012-01-07 23:00:01,10191.78053
2012-01-08 23:00:01,10347.69613
2012-01-09 23:00:01,13218.0434
2012-01-10 23:00:01,13598.582545
2012-01-11 23:00:01,11847.64779
2012-01-12 23:00:01,14819.273925
2012-01-13 23:00:01,13247.06352
2012-01-14 23:00:01,11208.0291
2012-01-15 23:00:01,10387.55843
2012-01-16 23:00:01,10498.398105
2012-01-17 23:00:01,11294.832905
2012-01-18 23:00:01,12553.506234999999
2012-01-19 23:00:01,10926.69407
2012-01-20 23:00:01,10479.56104
2012-01-21 23:00:01,10813.58896
2012-01-22 23:00:01,9908.2549645
2012-01-23 23:00:01,10839.31861
2012-01-24 23:00:01,11406.983390000001
2012-01-25 23:00:01,12537.928999999998
2012-01-26 23:00:01,11302.1099
2012-01-27 23:00:01,10887.272845
2012-01-28 23:00:01,11413.21766
2012-01-29 23:00:01,11396.788865
2012-01-30 23:00:01,11001.455455
2012-01-31 23:00:01,10558.501465000001
2012-02-01 23:00:01,10536.27453
2012-02-02 23:00:01,10642.692165
2012-02-03 23:00:01,10575.454240000001
2012-02-04 23:00:01,10318.175055
2012-02-05 23:00:01,11654.732285
2012-02-06 23:00:01,11844.203790000001
2012-02-07 23:00:01,10969.09543
2012-02-08 23:00:01,12992.272475
2012-02-09 23:00:01,12006.140309999999
2012-02-10 23:00:01,11588.6905
2012-02-11 23:00:01,14268.297494999999
2012-02-12 23:00:01,13957.85565
2012-02-13 23:00:01,13793.70976
2012-02-14 23:00:01,11181.22013
2012-02-15 23:00:01,10561.424175
2012-02-16 23:00:01,11327.876225
2012-02-17 23:00:01,10679.578790000001
2012-02-18 23:00:01,11285.225335
2012-02-19 23:00:01,10450.65131
2012-02-20 23:00:01,11075.74743
2012-02-21 23:00:01,10692.79761
2012-02-22 23:00:01,10615.037054999999
2012-02-23 23:00:01,10617.44926
2012-02-24 23:00:01,10913.543135
2012-02-25 23:00:01,10173.02178
2012-02-26 23:00:01,9724.2089135
2012-02-27 23:00:01,10333.129665
2012-02-28 23:00:01,10635.749955
2012-02-29 23:00:01,10492.243434999998
2012-03-01 23:00:01,10711.47296
2012-03-02 23:00:01,10219.977159999999
2012-03-03 23:00:01,9568.486157
2012-03-04 23:00:01,9344.347825499999
2012-03-05 23:00:01,10633.389879999999
2012-03-06 23:00:01,10474.31344
2012-03-07 23:00:01,10676.63475
2012-03-08 23:00:01,11029.819525
2012-03-09 23:00:01,12538.28872
2012-03-10 23:00:01,11189.286695
2012-03-11 23:00:01,9500.074083
2012-03-12 23:00:01,10534.056575
2012-03-13 23:00:01,10564.108055
2012-03-14 23:00:01,10721.42624
2012-03-15 23:00:01,11029.581320000001
2012-03-16 23:00:01,10982.828954999999
2012-03-17 23:00:01,10215.70996
2012-03-18 23:00:01,9692.178398
2012-03-19 23:00:01,10943.242905
2012-03-20 23:00:01,10515.58636
2012-03-21 23:00:01,10396.52486
2012-03-22 23:00:01,10548.377795
2012-03-23 23:00:01,10572.03923
2012-03-24 23:00:01,9796.896745
2012-03-25 23:00:01,9562.897605
2012-03-26 23:00:01,11134.30126
2012-03-27 23:00:01,11052.46655
2012-03-28 23:00:01,10933.380035
2012-03-29 23:00:01,11120.86095
2012-03-30 23:00:01,11495.983845
2012-03-31 23:00:01,10721.90776
2012-04-01 23:00:01,11043.247045
2012-04-02 23:00:01,12047.493815
2012-04-03 23:00:01,11295.912715
2012-04-04 23:00:01,10555.932165
2012-04-05 23:00:01,10680.94289
2012-04-06 23:00:01,10578.900435
2012-04-07 23:00:01,10486.143345
2012-04-08 23:00:01,9571.403606
2012-04-09 23:00:01,10790.896745
2012-04-10 23:00:01,11630.294609999999
2012-04-11 23:00:01,11725.291384999999
2012-04-12 23:00:01,11463.745535
2012-04-13 23:00:01,11614.53315
2012-04-14 23:00:01,11352.598645
2012-04-15 23:00:01,9849.176054000001
2012-04-16 23:00:01,10420.046965000001
2012-04-17 23:00:01,10709.393970000001
2012-04-18 23:00:01,10926.737154999999
2012-04-19 23:00:01,11255.610565
2012-04-20 23:00:01,10310.94587
2012-04-21 23:00:01,9590.8731
2012-04-22 23:00:01,9594.520028
2012-04-23 23:00:01,10461.35263
2012-04-24 23:00:01,11076.059905
2012-04-25 23:00:01,12401.35748
2012-04-26 23:00:01,13247.40721
2012-04-27 23:00:01,12885.961705
2012-04-28 23:00:01,12253.006140000001
2012-04-29 23:00:01,11443.09282
2012-04-30 23:00:01,13200.709875
2012-05-01 23:00:01,13271.254945
2012-05-02 23:00:01,13251.150305
2012-05-03 23:00:01,14198.254630000001
2012-05-04 23:00:01,13879.619545
2012-05-05 23:00:01,13699.001065
2012-05-06 23:00:01,12755.901765
2012-05-07 23:00:01,13588.759919999999
2012-05-08 23:00:01,11535.35265
2012-05-09 23:00:01,11704.680470000001
2012-05-10 23:00:01,11794.268495
2012-05-11 23:00:01,11298.553435
2012-05-12 23:00:01,10113.399545
2012-05-13 23:00:01,10327.550595
2012-05-14 23:00:01,11995.565934999999
2012-05-15 23:00:01,12104.201365
2012-05-16 23:00:01,12791.143375
2012-05-17 23:00:01,13251.72157
2012-05-18 23:00:01,13314.76374
2012-05-19 23:00:01,12731.063295
2012-05-20 23:00:01,12640.894240000001
2012-05-21 23:00:01,13679.80011
2012-05-22 23:00:01,14054.362935
2012-05-23 23:00:01,14795.426244999999
2012-05-24 23:00:01,15044.013775
2012-05-25 23:00:01,15289.227030000002
2012-05-26 23:00:01,14053.093915000001
2012-05-27 23:00:01,13353.623875
2012-05-28 23:00:01,14235.904815
2012-05-29 23:00:01,15120.02324
2012-05-30 23:00:01,13468.52026
2012-05-31 23:00:01,12395.15985
2012-06-01 23:00:01,12613.17263
2012-06-02 23:00:01,13990.712815
2012-06-03 23:00:01,14278.549955
2012-06-04 23:00:01,15557.287919999999
2012-06-05 23:00:01,15858.507005000001
2012-06-06 23:00:01,13965.78784
2012-06-07 23:00:01,12177.491755
2012-06-08 23:00:01,13032.42346
2012-06-09 23:00:01,14002.28215
2012-06-10 23:00:01,14488.493535
2012-06-11 23:00:01,17057.923125
2012-06-12 23:00:01,14633.15205
2012-06-13 23:00:01,13349.051805
2012-06-14 23:00:01,15931.84669
2012-06-15 23:00:01,15054.903215
2012-06-16 23:00:01,14763.477275
2012-06-17 23:00:01,13794.4175
2012-06-18 23:00:01,15651.6542
2012-06-19 23:00:01,15106.35355
2012-06-20 23:00:01,15118.592644999999
2012-06-21 23:00:01,15673.585630000001
2012-06-22 23:00:01,16387.196085
2012-06-23 23:00:01,15935.409975
2012-06-24 23:00:01,15682.027735
2012-06-25 23:00:01,17725.573405000003
2012-06-26 23:00:01,18794.88361
2012-06-27 23:00:01,17927.4011
2012-06-28 23:00:01,17545.043165
2012-06-29 23:00:01,17211.24426
2012-06-30 23:00:01,16197.499375
2012-07-01 23:00:01,14507.756125
2012-07-02 23:00:01,15639.695475
2012-07-03 23:00:01,16044.627040000001
2012-07-04 23:00:01,15492.501395
2012-07-05 23:00:01,16817.400019999997
2012-07-06 23:00:01,17066.87026
2012-07-07 23:00:01,14603.185534999999
2012-07-08 23:00:01,14697.50929
2012-07-09 23:00:01,15668.46203
2012-07-10 23:00:01,15005.868344999999
2012-07-11 23:00:01,15799.257025
2012-07-12 23:00:01,16178.896494999999
2012-07-13 23:00:01,16191.265675
2012-07-14 23:00:01,15190.356819999999
2012-07-15 23:00:01,13547.15231
2012-07-16 23:00:01,15395.897975
2012-07-17 23:00:01,16553.32979
2012-07-18 23:00:01,17326.083834999998
2012-07-19 23:00:01,17655.858685
2012-07-20 23:00:01,16685.89109
2012-07-21 23:00:01,17551.497885
2012-07-22 23:00:01,16572.141144999998
2012-07-23 23:00:01,17315.132419999998
2012-07-24 23:00:01,17383.87166
2012-07-25 23:00:01,17932.81957
2012-07-26 23:00:01,17494.58575
2012-07-27 23:00:01,17099.162455
2012-07-28 23:00:01,17445.872955000003
2012-07-29 23:00:01,17279.044985
2012-07-30 23:00:01,18506.31233
2012-07-31 23:00:01,18729.025680000002
2012-08-01 23:00:01,19169.431255
2012-08-02 23:00:01,18719.621694999998
2012-08-03 23:00:01,18433.21789
2012-08-04 23:00:01,17572.867055000002
2012-08-05 23:00:01,17535.089785
2012-08-06 23:00:01,18592.56349
2012-08-07 23:00:01,18379.393509999998
2012-08-08 23:00:01,16880.000865
2012-08-09 23:00:01,18459.31491
2012-08-10 23:00:01,16781.98098
2012-08-11 23:00:01,15158.014544999998
2012-08-12 23:00:01,15974.2641
2012-08-13 23:00:01,17430.79037
2012-08-14 23:00:01,16993.676055
2012-08-15 23:00:01,15429.43867
2012-08-16 23:00:01,15843.881155000001
2012-08-17 23:00:01,16361.203169999999
2012-08-18 23:00:01,12827.31476
2012-08-19 23:00:01,12770.26388
2012-08-20 23:00:01,14265.99425
2012-08-21 23:00:01,12736.93125
2012-08-22 23:00:01,13630.284125
2012-08-23 23:00:01,14995.210044999998
2012-08-24 23:00:01,15524.251055
2012-08-25 23:00:01,15051.482759999999
2012-08-26 23:00:01,13871.261905000001
2012-08-27 23:00:01,15773.397785
2012-08-28 23:00:01,15673.926485
2012-08-29 23:00:01,15121.914494999999
2012-08-30 23:00:01,16121.027719999998
2012-08-31 23:00:01,15987.857794999998
2012-09-01 23:00:01,16219.492455000001
2012-09-02 23:00:01,15897.803805000001
2012-09-03 23:00:01,16240.681235
2012-09-04 23:00:01,17492.244455
2012-09-05 23:00:01,17403.296935
2012-09-06 23:00:01,17521.169505
2012-09-07 23:00:01,17803.122885
2012-09-08 23:00:01,13137.67504
2012-09-09 23:00:01,11525.7722
2012-09-10 23:00:01,13475.307965
2012-09-11 23:00:01,13863.08212
2012-09-12 23:00:01,14742.437975
2012-09-13 23:00:01,14326.986115
2012-09-14 23:00:01,11525.013809999999
2012-09-15 23:00:01,10756.633104999999
2012-09-16 23:00:01,10391.148355
2012-09-17 23:00:01,12270.58216
2012-09-18 23:00:01,11742.89985
2012-09-19 23:00:01,11778.554515
2012-09-20 23:00:01,12992.071984999999
2012-09-21 23:00:01,13403.39982
2012-09-22 23:00:01,12884.240890000001
2012-09-23 23:00:01,13050.720875
2012-09-24 23:00:01,14864.462319999999
2012-09-25 23:00:01,14923.897009999999
2012-09-26 23:00:01,14689.88605
2012-09-27 23:00:01,14295.781869999999
2012-09-28 23:00:01,13218.25356
2012-09-29 23:00:01,11045.723965000001
2012-09-30 23:00:01,10025.705489
2012-10-01 23:00:01,11351.400679999999
2012-10-02 23:00:01,11259.786445
2012-10-03 23:00:01,11656.651095000001
2012-10-04 23:00:01,12561.2297
2012-10-05 23:00:01,12185.44225
2012-10-06 23:00:01,9600.512814
2012-10-07 23:00:01,9826.5194305
2012-10-08 23:00:01,10585.087875
2012-10-09 23:00:01,10710.4387
2012-10-10 23:00:01,11186.139945
2012-10-11 23:00:01,12123.159405
2012-10-12 23:00:01,12682.18458
2012-10-13 23:00:01,12185.883179999999
2012-10-14 23:00:01,10473.6611
2012-10-15 23:00:01,10914.33424
2012-10-16 23:00:01,10813.346195
2012-10-17 23:00:01,11839.537065
2012-10-18 23:00:01,10687.61133
2012-10-19 23:00:01,10371.097875
2012-10-20 23:00:01,10590.511495
2012-10-21 23:00:01,12532.207779999999
2012-10-22 23:00:01,13052.863745
2012-10-23 23:00:01,12754.54915
2012-10-24 23:00:01,12290.00335
2012-10-25 23:00:01,11584.279709999999
2012-10-26 23:00:01,10497.268595
2012-10-27 23:00:01,9806.2108115
2012-10-28 23:00:01,9765.083340000001
2012-10-29 23:00:01,10748.793245
2012-10-30 23:00:01,10872.782815
2012-10-31 23:00:01,10787.91244
2012-11-01 23:00:01,10766.793255
2012-11-02 23:00:01,11139.778655
2012-11-03 23:00:01,10557.078255
2012-11-04 23:00:01,9443.147862
2012-11-05 23:00:01,10578.529770000001
2012-11-06 23:00:01,10688.848385
2012-11-07 23:00:01,10601.397285
2012-11-08 23:00:01,10818.232409999999
2012-11-09 23:00:01,11095.33438
2012-11-10 23:00:01,10470.17655
2012-11-11 23:00:01,9821.168973
2012-11-12 23:00:01,11264.25994
2012-11-13 23:00:01,11438.740555
2012-11-14 23:00:01,10871.572245000001
2012-11-15 23:00:01,11087.391959999999
2012-11-16 23:00:01,10763.85049
2012-11-17 23:00:01,10175.361635
2012-11-18 23:00:01,9779.1564625
2012-11-19 23:00:01,10603.72572
2012-11-20 23:00:01,10616.88336
2012-11-21 23:00:01,10556.207175
2012-11-22 23:00:01,9095.7907735
2012-11-23 23:00:01,9120.8995625
2012-11-24 23:00:01,9831.571818
2012-11-25 23:00:01,9440.8486795
2012-11-26 23:00:01,10709.81107
2012-11-27 23:00:01,11795.800490000001
2012-11-28 23:00:01,11327.27695
2012-11-29 23:00:01,10854.65669
2012-11-30 23:00:01,10817.290855
2012-12-01 23:00:01,10382.879605
